1,Atlanta,Georgia,ATL,1.58,42
1,Augusta,Georgia,AGS,0.73,44
1,Macon,Georgia,MCN,0.9,45
1,Savannah,Georgia,SAV,1.82,48
1,Hilo,Hawaii,ITO,0.05,73
1,Honolulu,Hawaii,HNL,0,73
1,Kahului,Hawaii,OGG,0,71
1,Kaunakakai,Hawaii,MKK,0,70
1,Lihue,Hawaii,LIH,0,71
1,Boise,Idaho,BOI,0.24,32
1,Lewiston,Idaho,LWS,0.39,36
1,Pocatello,Idaho,PIH,0.2,26
1,Chicago,Illinois,ORD,0.13,21
1,Moline,Illinois,MLI,0.01,20
1,Peoria,Illinois,PIA,0.03,21
1,Quincy,Illinois,UIN,0,24
1,Rockford,Illinois,RFD,0.06,16
1,Springfield,Illinois,SPI,0.14,26
1,Evansville,Indiana,EVV,0.13,31
1,Fort Wayne,Indiana,FWA,0.36,22
1,Indianapolis,Indiana,IND,0.19,24
1,South Bend,Indiana,SBN,0.4,22
1,Cedar Rapids,Iowa,CID,0,16
1,Des Moines,Iowa,DSM,0.04,20
1,Dubuque,Iowa,DBQ,0.05,16
1,Sioux City,Iowa,SUX,0.01,16
1,Waterloo,Iowa,ALO,0.02,11
1,Concordia,Kansas,CNK,0,29
1,Dodge City,Kansas,DDC,0.03,34
1,Goodland,Kansas,GLD,0,30
1,Medicine Lodge,Kansas,P28,0,35
1,Topeka,Kansas,TOP,0,30
1,Wichita,Kansas,ICT,0,34
1,Covington,Kentucky,CVG,0.32,29
1,Jackson,Kentucky,JKL,0.17,32
1,Lexington,Kentucky,LEX,0.12,31
1,Louisville,Kentucky,SDF,0.15,31
1,Paducah,Kentucky,PAH,0.05,34
1,Baton Rouge,Louisiana,BTR,1.15,49
1,Lake Charles,Louisiana,LCH,0.3,49
1,New Orleans,Louisiana,MSY,1.4,53
1,Shreveport,Louisiana,SHV,0.03,46
1,Slidell,Louisiana,ASD,1.22,49
1,Bangor,Maine,BGR,0.32,21
1,Caribou,Maine,CAR,0.65,14
1,Portland,Maine,PWM,1.13,26
1,Baltimore,Maryland,BWI,0.29,34
1,Salisbury,Maryland,SBY,1.53,36
1,Boston,Massachusetts,BOS,1.4,32
1,Milton,Massachusetts,MQE,0,60
1,Worcester,Massachusetts,ORH,0.82,26
1,Alpena,Michigan,APN,0.54,18
1,Detroit,Michigan,DTW,0.51,23
1,Flint,Michigan,FNT,0.3,24
1,Grand Rapids,Michigan,GRR,0.51,21
1,Houghton Lake,Michigan,HTL,0.3,17
1,Lansing,Michigan,LAN,0.24,21
1,Marquette,Michigan,MQT,0.37,7
1,Muskegon,Michigan,MKG,0.87,22
1,Sault Ste Marie,Michigan,ANJ,0.46,9
1,Duluth,Minnesota,DLH,0.31,-1
1,International Falls,Minnesota,INL,0.1,-7
1,Minneapolis,Minnesota,MSP,0.03,5
1,Rochester,Minnesota,RST,0.02,3
1,St Cloud,Minnesota,STC,0.04,2
1,Greenville,Mississippi,GLH,0,43
1,Greenwood,Mississippi,GWO,0.02,42
1,Gulfport,Mississippi,GPT,1.33,49
1,Hattiesburg,Mississippi,HBG,0.71,47
1,Jackson,Mississippi,JAN,0.01,45
1,Meridian,Mississippi,MEI,0.1,44
1,Tupelo,Mississippi,TUP,0.18,41
1,Cape Girardeau,Missouri,CGI,0.12,33
1,Columbia,Missouri,COU,0.03,28
1,Kansas City,Missouri,MCI,0.06,28
1,Rolla/Vichy,Missouri,VIH,0.04,29
1,Springfield,Missouri,SGF,0.12,33
1,St Joseph,Missouri,STJ,0,26
1,St Louis,Missouri,STL,0.1,32
1,Billings,Montana,BIL,0.2,26
1,Butte,Montana,BTM,0.09,16
1,Cut Bank,Montana,CTB,0.33,22
1,Dillon,Montana,DLN,0,21
1,Glasgow,Montana,GGW,0.03,11
1,Great Falls,Montana,GTF,0.34,25
1,Havre,Montana,HVR,0.21,17
1,Helena,Montana,HLN,0.11,25
1,Kalispell,Montana,GPI,0.45,30
1,Miles City,Montana,MLS,0.13,20
1,Missoula,Montana,MSO,0.26,23
1,Grand Island,Nebraska,GRI,0.04,26
1,Lincoln,Nebraska,LNK,0.04,25
1,Norfolk,Nebraska,OFK,0.02,21
1,North Platte,Nebraska,LBF,0.03,27
1,Omaha,Nebraska,OMA,0.04,22
1,Scottsbluff,Nebraska,BFF,0.02,26
1,Sidney,Nebraska,SNY,0.01,26
1,Valentine,Nebraska,VTN,0.07,22
1,Ely,Nevada,ELY,0.21,17
1,Eureka,Nevada,P68,0.48,21
1,Las Vegas,Nevada,LAS,0,45
1,Mercury,Nevada,DRA,0,41
1,Reno,Nevada,RNO,0.13,38
1,Winnemucca,Nevada,WMC,0.39,31
1,Concord,New Hampshire,CON,0.45,25
1,Mt. Washington,New Hampshire,MWN,0,60
1,Atlantic City,New Jersey,ACY,0.83,33
1,Newark,New Jersey,EWR,0.34,35
1,Albuquerque,New Mexico,ABQ,0,34
1,Clayton,New Mexico,CAO,0,35
1,Roswell,New Mexico,ROW,0,38
1,Albany,New York,ALB,0.31,27
1,Binghamton,New York,BGM,0.52,23
1,Buffalo,New York,BUF,0.77,24
1,Glens Falls,New York,GFL,0.24,24
1,Islip,New York,ISP,0.59,35
1,New York,New York,LGA,0.31,37
1,Rochester,New York,ROC,0.35,26
1,Syracuse,New York,SYR,0.52,25
1,Asheville,North Carolina,AVL,1.21,34
1,Cape Hatteras,North Carolina,HSE,1.33,47
1,Charlotte,North Carolina,CLT,0.97,41
1,Greensboro,North Carolina,GSO,0.61,39
1,Hickory,North Carolina,HKY,1.4,38
1,Raleigh/Durham,North Carolina,RDU,0.5,41
1,Wilmington,North Carolina,ILM,1.45,45
1,Bismarck,North Dakota,BIS,0.12,9
1,Dickinson,North Dakota,DIK,0.04,11
1,Fargo,North Dakota,FAR,0.27,-3
1,Grand Forks,North Dakota,GFK,0.28,-6
1,Williston,North Dakota,ISN,0.15,8
1,Akron,Ohio,CAK,0.33,24
1,Cleveland,Ohio,CLE,0.4,25
1,Columbus,Ohio,CMH,0.23,26
1,Dayton,Ohio,DAY,0.32,23
1,Mansfield,Ohio,MFD,0.39,23
1,Toledo,Ohio,TOL,0.53,23
1,Youngstown/Warren,Ohio,YNG,0.41,24
1,Gage,Oklahoma,GAG,0.01,36
1,Oklahoma City,Oklahoma,OKC,0,39
1,Ponca City,Oklahoma,PNC,0,37
1,Tulsa,Oklahoma,TUL,0,38
1,Astoria,Oregon,AST,4.01,48
1,Burns,Oregon,BNO,0.45,25
1,Eugene,Oregon,EUG,2.94,45
1,Medford,Oregon,MFR,2.3,43
1,Pendleton,Oregon,PDT,0.88,38
1,Portland,Oregon,PDX,3.68,43
1,Redmond,Oregon,RDM,0.5,37
1,Salem,Oregon,SLE,3.38,44
1,Allentown,Pennsylvania,ABE,0.35,31
1,Erie,Pennsylvania,ERI,0.94,27
1,Harrisburg,Pennsylvania,MDT,0.37,32
1,Philadelphia,Pennsylvania,PHL,0.4,36
1,Pittsburgh,Pennsylvania,PIT,0.44,25
1,Wilkes-Barre/Scranton,Pennsylvania,AVP,0.33,27
1,Williamsport,Pennsylvania,IPT,0.27,27
1,San Juan,Puerto Rico,SJU,0.11,78
1,Providence,Rhode Island,PVD,1.17,32
1,Anderson,South Carolina,AND,1,42
1,Charleston,South Carolina,CHS,1.69,48
1,Columbia,South Carolina,CAE,0.81,44
1,Greer,South Carolina,GSP,1.49,41
1,Aberdeen,South Dakota,ABR,0.05,7
1,Huron,South Dakota,HON,0.04,8
1,Pierre,South Dakota,PIR,0.12,16
1,Rapid City,South Dakota,RAP,0.09,23
1,Sioux Falls,South Dakota,FSD,0.02,9
1,Bristol/Jhnsn Cty/Kngsprt,Tennessee,TRI,0.5,32
1,Chattanooga,Tennessee,CHA,0.28,38
1,Clarksville,Tennessee,CKV,0.35,35
1,Crossville,Tennessee,CSV,0.07,33
1,Knoxville,Tennessee,TYS,0.44,35
1,Memphis,Tennessee,MEM,0.05,42
1,Nashville,Tennessee,BNA,0.37,37
1,Abilene,Texas,ABI,0,46
1,Amarillo,Texas,AMA,0.11,37
1,Austin/Bergstrom,Texas,AUS,0.01,48
1,Austin/City,Texas,ATT,0,52
1,Beaumont/Port Arthur,Texas,BPT,0.32,51
1,Brownsville,Texas,BRO,0.17,59
1,Childress,Texas,CDS,0.17,41
1,College Station,Texas,CLL,0.05,49
1,Corpus Christi,Texas,CRP,0.02,55
1,Dalhart,Texas,DHT,0,33
1,Dallas,Texas,DAL,0.01,47
1,Dallas-Fort Worth,Texas,DFW,0.01,47
1,Del Rio,Texas,DRT,0,52
1,El Paso,Texas,ELP,0,44
1,Fort Worth,Texas,FTW,0.01,48
1,Galveston,Texas,GLS,0.82,53
1,Houston,Texas,HOU,0.25,52
1,Lubbock,Texas,LBB,0.01,40
1,Midland,Texas,MAF,0,45
1,San Angelo,Texas,SJT,0,47
1,San Antonio,Texas,SAT,0,52
1,Victoria,Texas,VCT,0.29,51
1,Waco,Texas,ACT,0,46
1,Wichita Falls,Texas,SPS,0.3,44
1,Salt Lake City,Utah,SLC,0.11,30
1,Blacksburg,VA,BCB,0.5,35
1,Burlington,Vermont,BTV,0.2,24
1,Lynchburg,Virginia,LYH,0.75,34
1,Norfolk,Virginia,ORF,1.59,42
1,Richmond,Virginia,RIC,0.85,38
1,Roanoke,Virginia,ROA,0.5,35
1,Wallops Island,Virginia,WAL,1.18,38
1,Washington,Virginia,DCA,0.38,37
1,Deer Park,Washington,DEW,1.22,30
1,Ephrata,Washington,EPH,0.6,32
1,Olympia,Washington,OLM,2.22,42
1,Quillayute,Washington,UIL,4.67,46
1,Seattle,Washington,SEA,2.2,44
1,Spokane,Washington,GEG,1.05,31
1,Yakima,Washington,YKM,0.66,34
1,Beckley,West Virginia,BKW,0.32,28
1,Charleston,West Virginia,CRW,0.22,29
1,Elkins,West Virginia,EKN,0.36,25
1,Huntington,West Virginia,HTS,0.19,30
1,Green Bay,Wisconsin,GRB,0.09,10
1,La Crosse,Wisconsin,LSE,0.02,9
1,Madison,Wisconsin,MSN,0.04,11
1,Milwaukee,Wisconsin,MKE,0.09,14
1,Casper,Wyoming,CPR,0.07,23
1,Cheyenne,Wyoming,CYS,0.12,27
1,Lander,Wyoming,LND,0,19
1,Rawlins,Wyoming,RWL,0.1,21
1,Sheridan,Wyoming,SHR,0.33,24
1,Birmingham,Alabama,BHM,1.55,36
1,Huntsville,Alabama,HSV,2.38,33
1,Mobile,Alabama,MOB,2.53,47
1,Montgomery,Alabama,MGM,2.77,42
1,Anchorage,Alaska,ANC,0,23
1,Cold Bay,Alaska,CDB,0.19,31
1,Fairbanks,Alaska,FAI,0,-3
1,Juneau,Alaska,JNU,1.05,37
1,King Salmon,Alaska,AKN,0,27
1,Kodiak,Alaska,ADQ,4.22,36
1,Douglas Bisbee,Arizona,DUG,0,47
1,Kingman,Arizona,IGM,0.06,47
1,Phoenix,Arizona,PHX,0,58
1,Tucson,Arizona,TUS,0,56
1,Winslow,Arizona,INW,0.01,39
1,Fort Smith,Arkansas,FSM,0.02,35
1,Harrison,Arkansas,HRO,0.16,28
1,North Little Rock,Arkansas,LZK,1.57,31
1,Bakersfield,California,BFL,0.32,54
1,Bishop,California,BIH,0.19,39
1,Concord,California,CCR,1.54,55
1,Eureka,California,EKA,2.53,53
1,Fresno,California,FAT,1.96,53
1,Hayward,California,HWD,1.15,55
1,Long Beach,California,LGB,0.06,59
1,Los Angeles,California,LAX,0.07,58
1,Red Bluff,California,RBL,2.06,52
1,Redding,California,RDD,1.98,52
1,Sacramento,California,SAC,1.84,54
1,Salinas,California,SNS,2.29,56
1,San Diego,California,SAN,0.01,61
1,San Francisco,California,SFO,1.91,55
1,Sandberg,California,SDB,0.24,47
1,Santa Barbara,California,SBA,0.61,57
1,Santa Maria,California,SMX,0.44,57
1,Stockton,California,SCK,2.21,53
1,Alamosa,Colorado,ALS,0.03,15
1,Colorado Springs,Colorado,COS,0,38
1,Craig,Colorado,CAG,0.33,16
1,Denver,Colorado,DEN,0.01,36
1,Grand Junction,Colorado,GJT,0.17,25
1,Pueblo,Colorado,PUB,0,39
1,Bridgeport,Connecticut,BDR,0.71,27
1,Windsor Locks,Connecticut,BDL,0.1,25
1,Newark,DE,NWK,1.17,25
1,Wilmington,Delaware,ILG,1.17,25
1,Daytona Beach,Florida,DAB,0.93,50
1,Fort Lauderdale,Florida,FLL,2.02,61
1,Gainesville,Florida,GNV,0.35,46
1,Jacksonville,Florida,JAX,0.05,45
1,Key West,Florida,EYW,0.87,65
1,Miami,Florida,MIA,0.99,61
1,Orlando,Florida,MCO,0.07,52
1,Pensacola,Florida,PNS,2.06,44
1,Tallahassee,Florida,TLH,1.1,46
1,Tampa,Florida,TPA,0.66,55
1,Vero Beach,Florida,VRB,0.51,54
1,West Palm Beach,Florida,PBI,1.56,59
1,Alma,Georgia,AMG,1.17,43
1,Athens,Georgia,AHN,1.98,35
1,Atlanta,Georgia,ATL,2.7,35
1,Augusta,Georgia,AGS,0.49,37
1,Macon,Georgia,MCN,1.1,39
1,Savannah,Georgia,SAV,0.65,42
1,Hilo,Hawaii,ITO,0.6,74
1,Honolulu,Hawaii,HNL,0,74
1,Kahului,Hawaii,OGG,0.07,72
1,Kaunakakai,Hawaii,MKK,0.11,71
1,Lihue,Hawaii,LIH,0.01,72
1,Boise,Idaho,BOI,0.21,41
1,Lewiston,Idaho,LWS,0.38,43
1,Pocatello,Idaho,PIH,0.53,29
1,Chicago,Illinois,ORD,0.07,18
1,Moline,Illinois,MLI,0.06,17
1,Peoria,Illinois,PIA,0.18,18
1,Quincy,Illinois,UIN,0.2,17
1,Rockford,Illinois,RFD,0.02,17
1,Springfield,Illinois,SPI,0.36,18
1,Evansville,Indiana,EVV,0.47,24
1,Fort Wayne,Indiana,FWA,0.06,16
1,Indianapolis,Indiana,IND,0.13,19
1,South Bend,Indiana,SBN,0.13,15
1,Cedar Rapids,Iowa,CID,0,17
1,Des Moines,Iowa,DSM,0.1,19
1,Dubuque,Iowa,DBQ,0.02,11
1,Sioux City,Iowa,SUX,0.19,20
1,Waterloo,Iowa,ALO,0.02,14
1,Concordia,Kansas,CNK,0.63,25
1,Dodge City,Kansas,DDC,0,28
1,Goodland,Kansas,GLD,0.01,31
1,Medicine Lodge,Kansas,P28,0.01,28
1,Topeka,Kansas,TOP,0.17,24
1,Wichita,Kansas,ICT,0.01,30
1,Covington,Kentucky,CVG,0.25,19
1,Jackson,Kentucky,JKL,2.27,19
1,Lexington,Kentucky,LEX,0.6,18
1,Louisville,Kentucky,SDF,0.42,22
1,Paducah,Kentucky,PAH,0.3,24
1,Baton Rouge,Louisiana,BTR,1.28,48
1,Lake Charles,Louisiana,LCH,0.16,50
1,New Orleans,Louisiana,MSY,0.33,52
1,Shreveport,Louisiana,SHV,1.34,43
1,Slidell,Louisiana,ASD,0.59,49
1,Bangor,Maine,BGR,0.04,16
1,Caribou,Maine,CAR,0.02,12
1,Portland,Maine,PWM,0.11,18
1,Baltimore,Maryland,BWI,2.15,23
1,Salisbury,Maryland,SBY,1.37,25
1,Boston,Massachusetts,BOS,0.48,25
1,Milton,Massachusetts,MQE,0,60
1,Worcester,Massachusetts,ORH,0.18,20
1,Alpena,Michigan,APN,0.11,17
1,Detroit,Michigan,DTW,0.01,20
1,Flint,Michigan,FNT,0.33,21
1,Grand Rapids,Michigan,GRR,0.16,19
1,Houghton Lake,Michigan,HTL,0.04,17
1,Lansing,Michigan,LAN,0.02,18
1,Marquette,Michigan,MQT,0.03,14
1,Muskegon,Michigan,MKG,0.33,22
1,Sault Ste Marie,Michigan,ANJ,0.08,17
1,Duluth,Minnesota,DLH,0.01,-1
1,International Falls,Minnesota,INL,0.05,8
1,Minneapolis,Minnesota,MSP,0.03,14
1,Rochester,Minnesota,RST,0.07,11
1,St Cloud,Minnesota,STC,0.04,10
1,Greenville,Mississippi,GLH,1.21,36
1,Greenwood,Mississippi,GWO,1.65,36
1,Gulfport,Mississippi,GPT,0.97,48
1,Hattiesburg,Mississippi,HBG,1.63,46
1,Jackson,Mississippi,JAN,0.99,43
1,Meridian,Mississippi,MEI,1.5,42
1,Tupelo,Mississippi,TUP,2.39,34
1,Cape Girardeau,Missouri,CGI,0.11,25
1,Columbia,Missouri,COU,0.18,23
1,Kansas City,Missouri,MCI,0.1,23
1,Rolla/Vichy,Missouri,VIH,0.03,22
1,Springfield,Missouri,SGF,0.11,27
1,St Joseph,Missouri,STJ,0.05,20
1,St Louis,Missouri,STL,0.18,24
1,Billings,Montana,BIL,0.08,34
1,Butte,Montana,BTM,0.04,24
1,Cut Bank,Montana,CTB,0.04,27
1,Dillon,Montana,DLN,0,27
1,Glasgow,Montana,GGW,0.2,17
1,Great Falls,Montana,GTF,0.14,34
1,Havre,Montana,HVR,0.01,20
1,Helena,Montana,HLN,0.05,31
1,Kalispell,Montana,GPI,0.64,31
1,Miles City,Montana,MLS,0.19,26
1,Missoula,Montana,MSO,0.11,29
1,Grand Island,Nebraska,GRI,0.18,23
1,Lincoln,Nebraska,LNK,0.08,23
1,Norfolk,Nebraska,OFK,0.23,21
1,North Platte,Nebraska,LBF,0.17,28
1,Omaha,Nebraska,OMA,0.34,20
1,Scottsbluff,Nebraska,BFF,0.14,31
1,Sidney,Nebraska,SNY,0,32
1,Valentine,Nebraska,VTN,0.14,22
1,Ely,Nevada,ELY,0.22,25
1,Eureka,Nevada,P68,0.34,28
1,Las Vegas,Nevada,LAS,0.05,50
1,Mercury,Nevada,DRA,0.01,46
1,Reno,Nevada,RNO,0.33,44
1,Winnemucca,Nevada,WMC,0.21,39
1,Concord,New Hampshire,CON,0.09,20
1,Mt. Washington,New Hampshire,MWN,0,60
1,Atlantic City,New Jersey,ACY,1.18,25
1,Newark,New Jersey,EWR,1.88,27
1,Albuquerque,New Mexico,ABQ,0,40
1,Clayton,New Mexico,CAO,0.01,42
1,Roswell,New Mexico,ROW,0,45
1,Albany,New York,ALB,0.02,21
1,Binghamton,New York,BGM,0.04,16
1,Buffalo,New York,BUF,0.04,18
1,Glens Falls,New York,GFL,0.02,18
1,Islip,New York,ISP,2.15,28
1,New York,New York,LGA,2.43,28
1,Rochester,New York,ROC,0.34,18
1,Syracuse,New York,SYR,0.24,17
1,Asheville,North Carolina,AVL,1.56,28
1,Cape Hatteras,North Carolina,HSE,1.56,38
1,Charlotte,North Carolina,CLT,0.84,31
1,Greensboro,North Carolina,GSO,0.88,28
1,Hickory,North Carolina,HKY,0.62,28
1,Raleigh/Durham,North Carolina,RDU,0.96,30
1,Wilmington,North Carolina,ILM,1.82,36
1,Bismarck,North Dakota,BIS,0.09,14
1,Dickinson,North Dakota,DIK,0.07,20
1,Fargo,North Dakota,FAR,0.03,12
1,Grand Forks,North Dakota,GFK,0,10
1,Williston,North Dakota,ISN,0.18,17
1,Akron,Ohio,CAK,0.03,17
1,Cleveland,Ohio,CLE,0.03,18
1,Columbus,Ohio,CMH,0.06,18
1,Dayton,Ohio,DAY,0.13,17
1,Mansfield,Ohio,MFD,0.04,15
1,Toledo,Ohio,TOL,0.03,17
1,Youngstown/Warren,Ohio,YNG,0.1,15
1,Gage,Oklahoma,GAG,0,32
1,Oklahoma City,Oklahoma,OKC,0,35
1,Ponca City,Oklahoma,PNC,0,37
1,Tulsa,Oklahoma,TUL,0.03,33
1,Astoria,Oregon,AST,5.98,47
1,Burns,Oregon,BNO,0.44,30
1,Eugene,Oregon,EUG,2.41,47
1,Medford,Oregon,MFR,0.99,45
1,Pendleton,Oregon,PDT,0.19,44
1,Portland,Oregon,PDX,1.8,47
1,Redmond,Oregon,RDM,0.44,40
1,Salem,Oregon,SLE,2.22,47
1,Allentown,Pennsylvania,ABE,1.75,24
1,Erie,Pennsylvania,ERI,0.42,19
1,Harrisburg,Pennsylvania,MDT,2.76,23
1,Philadelphia,Pennsylvania,PHL,1.6,27
1,Pittsburgh,Pennsylvania,PIT,0.48,15
1,Wilkes-Barre/Scranton,Pennsylvania,AVP,0.19,21
1,Williamsport,Pennsylvania,IPT,0,20
1,San Juan,Puerto Rico,SJU,0.23,79
1,Providence,Rhode Island,PVD,0.45,26
1,Anderson,South Carolina,AND,1.57,34
1,Charleston,South Carolina,CHS,1.02,40
1,Columbia,South Carolina,CAE,0.71,37
1,Greer,South Carolina,GSP,1.51,32
1,Aberdeen,South Dakota,ABR,0.03,17
1,Huron,South Dakota,HON,0.14,16
1,Pierre,South Dakota,PIR,0.05,19
1,Rapid City,South Dakota,RAP,0.1,26
1,Sioux Falls,South Dakota,FSD,0.1,15
1,Bristol/Jhnsn Cty/Kngsprt,Tennessee,TRI,1.29,24
1,Chattanooga,Tennessee,CHA,1.95,30
1,Clarksville,Tennessee,CKV,0.75,24
1,Crossville,Tennessee,CSV,1.77,24
1,Knoxville,Tennessee,TYS,1.29,27
1,Memphis,Tennessee,MEM,0.76,32
1,Nashville,Tennessee,BNA,1.42,26
1,Abilene,Texas,ABI,0,45
1,Amarillo,Texas,AMA,0,42
1,Austin/Bergstrom,Texas,AUS,0.01,47
1,Austin/City,Texas,ATT,0.01,50
1,Beaumont/Port Arthur,Texas,BPT,0.49,52
1,Brownsville,Texas,BRO,0,60
1,Childress,Texas,CDS,0,40
1,College Station,Texas,CLL,0.03,49
1,Corpus Christi,Texas,CRP,0,58
1,Dalhart,Texas,DHT,0,41
1,Dallas,Texas,DAL,0.29,43
1,Dallas-Fort Worth,Texas,DFW,0.19,43
1,Del Rio,Texas,DRT,0,53
1,El Paso,Texas,ELP,0,49
1,Fort Worth,Texas,FTW,0.19,43
1,Galveston,Texas,GLS,0.04,53
1,Houston,Texas,HOU,0.18,53
1,Lubbock,Texas,LBB,0,44
1,Midland,Texas,MAF,0,48
1,San Angelo,Texas,SJT,0,46
1,San Antonio,Texas,SAT,0,51
1,Victoria,Texas,VCT,0,53
1,Waco,Texas,ACT,0.07,45
1,Wichita Falls,Texas,SPS,0.02,38
1,Salt Lake City,Utah,SLC,1,35
1,Blacksburg,VA,BCB,1.59,24
1,Burlington,Vermont,BTV,0.34,15
1,Lynchburg,Virginia,LYH,1.3,24
1,Norfolk,Virginia,ORF,2.89,32
1,Richmond,Virginia,RIC,1.76,25
1,Roanoke,Virginia,ROA,1.59,24
1,Wallops Island,Virginia,WAL,1.16,28
1,Washington,Virginia,DCA,1.51,25
1,Deer Park,Washington,DEW,1.06,34
1,Ephrata,Washington,EPH,0.71,35
1,Olympia,Washington,OLM,3.7,44
1,Quillayute,Washington,UIL,4.79,46
1,Seattle,Washington,SEA,3,46
1,Spokane,Washington,GEG,0.99,35
1,Yakima,Washington,YKM,0.91,37
1,Beckley,West Virginia,BKW,1.25,17
1,Charleston,West Virginia,CRW,1.93,19
1,Elkins,West Virginia,EKN,1.42,12
1,Huntington,West Virginia,HTS,1.23,18
1,Green Bay,Wisconsin,GRB,0,14
1,La Crosse,Wisconsin,LSE,0,15
1,Madison,Wisconsin,MSN,0,15
1,Milwaukee,Wisconsin,MKE,0.01,18
1,Casper,Wyoming,CPR,0.17,31
1,Cheyenne,Wyoming,CYS,0.05,34
1,Lander,Wyoming,LND,0,26
1,Rawlins,Wyoming,RWL,0.18,26
1,Sheridan,Wyoming,SHR,0.06,29
1,Birmingham,Alabama,BHM,0.87,49
1,Huntsville,Alabama,HSV,0.6,46
1,Mobile,Alabama,MOB,1.23,54
1,Montgomery,Alabama,MGM,0.89,52
1,Anchorage,Alaska,ANC,0.12,30
1,Cold Bay,Alaska,CDB,1.2,35
1,Fairbanks,Alaska,FAI,0.01,10
1,Juneau,Alaska,JNU,2.71,38
1,King Salmon,Alaska,AKN,0.28,36
1,Kodiak,Alaska,ADQ,1.88,36
1,Douglas Bisbee,Arizona,DUG,0,45
1,Kingman,Arizona,IGM,0.51,46
1,Phoenix,Arizona,PHX,0.18,59
1,Tucson,Arizona,TUS,0,55
1,Winslow,Arizona,INW,0.16,39
1,Fort Smith,Arkansas,FSM,0,49
1,Harrison,Arkansas,HRO,0,48
1,North Little Rock,Arkansas,LZK,0,52
1,Bakersfield,California,BFL,0.93,52
1,Bishop,California,BIH,0.71,45
1,Concord,California,CCR,0.18,54
1,Eureka,California,EKA,2.05,51
1,Fresno,California,FAT,1.05,50
1,Hayward,California,HWD,0.11,54
1,Long Beach,California,LGB,0.27,59
1,Los Angeles,California,LAX,0.14,59
1,Red Bluff,California,RBL,0.57,50
1,Redding,California,RDD,1.86,50
1,Sacramento,California,SAC,0.24,52
1,Salinas,California,SNS,0.45,54
1,San Diego,California,SAN,0.18,60
1,San Francisco,California,SFO,0.07,53
1,Sandberg,California,SDB,0.88,49
1,Santa Barbara,California,SBA,1.03,57
1,Santa Maria,California,SMX,0.85,56
1,Stockton,California,SCK,0.41,51
1,Alamosa,Colorado,ALS,0,19
1,Colorado Springs,Colorado,COS,0.34,36
1,Craig,Colorado,CAG,0.4,13
1,Denver,Colorado,DEN,0.1,37
1,Grand Junction,Colorado,GJT,0.41,28
1,Pueblo,Colorado,PUB,0.12,40
1,Bridgeport,Connecticut,BDR,0,35
1,Windsor Locks,Connecticut,BDL,0,35
1,Newark,DE,NWK,0,32
1,Wilmington,Delaware,ILG,0,32
1,Daytona Beach,Florida,DAB,2.93,58
1,Fort Lauderdale,Florida,FLL,2.41,67
1,Gainesville,Florida,GNV,0.23,55
1,Jacksonville,Florida,JAX,0.42,54
1,Key West,Florida,EYW,0.35,69
1,Miami,Florida,MIA,2.64,67
1,Orlando,Florida,MCO,2.67,60
1,Pensacola,Florida,PNS,0.58,55
1,Tallahassee,Florida,TLH,0.08,54
1,Tampa,Florida,TPA,2.55,60
1,Vero Beach,Florida,VRB,4,62
1,West Palm Beach,Florida,PBI,5.53,66
1,Alma,Georgia,AMG,0.2,52
1,Athens,Georgia,AHN,0.13,47
1,Atlanta,Georgia,ATL,0.22,49
1,Augusta,Georgia,AGS,0.28,48
1,Macon,Georgia,MCN,0.25,48
1,Savannah,Georgia,SAV,0.11,53
1,Hilo,Hawaii,ITO,0.2,75
1,Honolulu,Hawaii,HNL,0.03,76
1,Kahului,Hawaii,OGG,0,73
1,Kaunakakai,Hawaii,MKK,0.14,72
1,Lihue,Hawaii,LIH,0.23,74
1,Boise,Idaho,BOI,0.34,35
1,Lewiston,Idaho,LWS,0.15,41
1,Pocatello,Idaho,PIH,0.59,24
1,Chicago,Illinois,ORD,0.17,33
1,Moline,Illinois,MLI,0.15,32
1,Peoria,Illinois,PIA,0.04,36
1,Quincy,Illinois,UIN,0,37
1,Rockford,Illinois,RFD,0.15,32
1,Springfield,Illinois,SPI,0,39
1,Evansville,Indiana,EVV,0.03,44
1,Fort Wayne,Indiana,FWA,0.05,35
1,Indianapolis,Indiana,IND,0.06,39
1,South Bend,Indiana,SBN,0.17,34
1,Cedar Rapids,Iowa,CID,0.2,30
1,Des Moines,Iowa,DSM,0.1,34
1,Dubuque,Iowa,DBQ,0.16,30
1,Sioux City,Iowa,SUX,0.05,31
1,Waterloo,Iowa,ALO,0.22,28
1,Concordia,Kansas,CNK,0,37
1,Dodge City,Kansas,DDC,0,41
1,Goodland,Kansas,GLD,0.01,39
1,Medicine Lodge,Kansas,P28,0,42
1,Topeka,Kansas,TOP,0,40
1,Wichita,Kansas,ICT,0,42
1,Covington,Kentucky,CVG,0.03,39
1,Jackson,Kentucky,JKL,0.02,40
1,Lexington,Kentucky,LEX,0.05,40
1,Louisville,Kentucky,SDF,0.04,44
1,Paducah,Kentucky,PAH,0.07,44
1,Baton Rouge,Louisiana,BTR,1.37,56
1,Lake Charles,Louisiana,LCH,1.46,55
1,New Orleans,Louisiana,MSY,1.34,58
1,Shreveport,Louisiana,SHV,0,56
1,Slidell,Louisiana,ASD,1.67,54
1,Bangor,Maine,BGR,0.03,28
1,Caribou,Maine,CAR,0.13,24
